Date,Open,High,Low,Close,Volume
2025-03-19,50.40999984741211,50.810001373291016,48.0,49.18000030517578,5609500
2025-03-20,50.0099983215332,50.310001373291016,47.89400100708008,48.33000183105469,5634600
2025-03-21,49.2400016784668,49.97999954223633,48.099998474121094,48.099998474121094,4138600
2025-03-24,46.709999084472656,46.7400016784668,45.15999984741211,45.45000076293945,6154900
2025-03-25,44.939998626708984,45.79999923706055,44.849998474121094,45.79999923706055,4381900
2025-03-26,45.0,47.97999954223633,45.0,46.939998626708984,5806100
2025-03-27,47.68000030517578,48.459999084472656,46.584999084472656,47.18000030517578,4392100
2025-03-28,48.060001373291016,51.70000076293945,47.470001220703125,51.41999816894531,7170200
2025-03-31,54.349998474121094,55.310001373291016,50.84000015258789,51.470001220703125,7029900
2025-04-01,52.16999816894531,54.0,50.689998626708984,51.47999954223633,4972500
2025-04-02,53.650001525878906,53.650001525878906,49.18000030517578,50.09000015258789,6785300
2025-04-03,57.5099983215332,62.61000061035156,55.93000030517578,62.4900016784668,17355500
2025-04-04,69.93000030517578,76.45999908447266,66.72000122070312,74.8499984741211,27055000
2025-04-07,81.73999786376953,84.81999969482422,68.2300033569336,74.3499984741211,20805300
2025-04-08,67.87999725341797,91.19000244140625,67.30999755859375,85.41999816894531,17692900
2025-04-09,87.18000030517578,89.2300033569336,63.349998474121094,67.79000091552734,19785800
2025-04-10,72.08999633789062,87.05000305175781,69.61000061035156,79.19999694824219,25099900
2025-04-11,81.63999938964844,85.79000091552734,76.63999938964844,77.12000274658203,13651400
2025-04-14,70.5199966430664,75.75,68.02999877929688,68.02999877929688,9896000
2025-04-15,68.5,69.37000274658203,65.69000244140625,68.31999969482422,8451200
2025-04-16,70.66000366210938,75.30999755859375,68.38999938964844,73.36000061035156,8144100
2025-04-17,71.66999816894531,73.0999984741211,70.94000244140625,71.33999633789062,5546900
2025-04-21,72.25,77.62000274658203,72.05999755859375,76.5199966430664,6494400
2025-04-22,73.08000183105469,73.48999786376953,70.56999969482422,70.94000244140625,4699100
2025-04-23,67.61000061035156,70.76000213623047,66.29000091552734,68.37999725341797,8140600
2025-04-24,67.81999969482422,68.04000091552734,65.62000274658203,65.86000061035156,5997500
2025-04-25,65.77999877929688,67.26000213623047,63.209999084472656,63.34000015258789,6882800
2025-04-28,62.31999969482422,66.1050033569336,62.31999969482422,63.68000030517578,4265200
2025-04-29,64.27999877929688,64.69000244140625,62.75,63.02000045776367,3191600
2025-04-30,65.22000122070312,68.47000122070312,64.0199966430664,64.63999938964844,6234200
2025-05-01,62.75,64.58000183105469,62.56999969482422,63.41999816894531,4003600
2025-05-02,62.16999816894531,62.75,60.790000915527344,61.0099983215332,3950800
2025-05-05,62.0,62.63999938964844,60.95000076293945,62.130001068115234,3092000
2025-05-06,64.05000305175781,64.79000091552734,62.69300079345703,64.55000305175781,3943900
2025-05-07,63.72999954223633,64.98999786376953,62.459999084472656,62.83000183105469,3326900
2025-05-08,61.779998779296875,62.24100112915039,59.849998474121094,60.439998626708984,3659500
2025-05-09,60.16999816894531,60.630001068115234,59.279998779296875,59.95000076293945,2719500
2025-05-12,55.439998626708984,55.5,52.09000015258789,52.16999816894531,7075400
2025-05-13,51.36000061035156,51.900001525878906,50.28499984741211,51.81999969482422,4850200
2025-05-14,51.90999984741211,53.16999816894531,51.810001373291016,52.939998626708984,4444600
2025-05-15,53.43000030517578,53.974998474121094,51.9900016784668,52.06999969482422,4480700
2025-05-16,51.59000015258789,52.310001373291016,51.2400016784668,51.83000183105469,5464000
2025-05-19,53.880001068115234,54.23500061035156,52.06999969482422,52.470001220703125,4176600
2025-05-20,52.279998779296875,53.36000061035156,51.880001068115234,52.09000015258789,4851100
2025-05-21,53.13999938964844,56.375,52.15999984741211,55.65999984741211,6869700
2025-05-22,56.02000045776367,56.38999938964844,54.21099853515625,55.099998474121094,3475000
2025-05-23,59.0,59.36000061035156,56.90999984741211,58.790000915527344,6660900
2025-05-27,55.130001068115234,55.79999923706055,52.83000183105469,52.880001068115234,5036500
2025-05-28,52.76499938964844,53.880001068115234,52.7599983215332,53.4900016784668,2390800
2025-05-29,52.150001525878906,54.36000061035156,52.09000015258789,53.54999923706055,2797400
2025-05-30,54.25,55.959999084472656,53.2599983215332,53.83000183105469,4629700
2025-06-02,54.34000015258789,54.810001373291016,53.189998626708984,53.279998779296875,3247100
2025-06-03,53.029998779296875,53.26499938964844,51.93000030517578,52.11000061035156,2445600
2025-06-04,51.900001525878906,52.479000091552734,51.7599983215332,52.02000045776367,2289200
2025-06-05,51.42499923706055,53.529998779296875,50.560001373291016,53.02000045776367,5422100
2025-06-06,51.630001068115234,51.75,50.654998779296875,50.810001373291016,3668700
2025-06-09,50.5,50.77000045776367,49.849998474121094,50.31999969482422,2380700
2025-06-10,50.279998779296875,50.529998779296875,49.763999938964844,50.08000183105469,3588200
2025-06-11,49.18000030517578,51.290000915527344,48.66999816894531,50.5099983215332,5716100
2025-06-12,51.209999084472656,51.51499938964844,50.2599983215332,51.15999984741211,4864100
2025-06-13,53.584999084472656,56.0099983215332,52.22999954223633,55.150001525878906,12315600
2025-06-16,52.970001220703125,52.97999954223633,50.84000015258789,51.290000915527344,7065200
2025-06-17,52.279998779296875,55.220001220703125,51.939998626708984,54.220001220703125,7635500
2025-06-18,54.2400016784668,54.85599899291992,51.869998931884766,52.900001525878906,6302800
2025-06-20,52.38999938964844,54.2400016784668,52.06999969482422,53.459999084472656,5593200
2025-06-23,53.310001373291016,55.56999969482422,52.61000061035156,52.790000915527344,6670000
2025-06-24,50.029998779296875,50.09000015258789,49.09000015258789,49.150001525878906,4735800
2025-06-25,48.599998474121094,49.36000061035156,48.47999954223633,48.52000045776367,3228900
2025-06-26,48.5,48.5,47.97999954223633,48.40999984741211,2976700
2025-06-27,47.880001068115234,49.290000915527344,47.84000015258789,48.27000045776367,3870800
2025-06-30,47.7400016784668,48.45000076293945,47.61000061035156,48.04999923706055,3297100
2025-07-01,48.34000015258789,48.400001525878906,47.529998779296875,48.040000915527344,3418200
2025-07-02,48.06999969482422,48.2599983215332,47.439998626708984,47.90999984741211,3403700
2025-07-03,47.060001373291016,47.630001068115234,46.810001373291016,47.56999969482422,2672600
2025-07-07,48.07500076293945,48.970001220703125,47.81999969482422,48.13999938964844,4525200
2025-07-08,47.130001068115234,47.310001373291016,46.54999923706055,46.849998474121094,3864300
2025-07-09,45.7400016784668,46.19499969482422,45.22999954223633,45.2599983215332,4529700
2025-07-10,45.09000015258789,45.38999938964844,44.77000045776367,44.95000076293945,3183900
2025-07-11,45.88999938964844,46.02000045776367,44.689998626708984,45.20000076293945,3455300
2025-07-14,45.66999816894531,45.95000076293945,45.36000061035156,45.869998931884766,3997400
2025-07-15,44.90999984741211,45.66999816894531,44.834999084472656,45.61000061035156,4746600
2025-07-16,45.47999954223633,48.099998474121094,45.21500015258789,45.90999984741211,8578700
2025-07-17,45.650001525878906,45.959999084472656,45.43000030517578,45.849998474121094,2799900
2025-07-18,45.2400016784668,45.63999938964844,45.0099983215332,45.0099983215332,4888000
