Date,Open,High,Low,Close,Volume
2023-11-08,427.7091649178737,428.2370282711835,425.089447259724,427.4159240722656,61746000
2023-11-09,428.5693749791291,428.60848370202086,423.6525046258201,424.0826110839844,83174400
2023-11-10,426.1745050094602,431.0131580282903,424.07283620049714,430.7003479003906,89462200
2023-11-13,429.351394403823,431.40413994370897,428.5596143055894,430.289794921875,52236100
2023-11-14,436.28195536876984,439.93783058327244,436.0571174918547,438.63775634765625,97176900
2023-11-15,439.98666702600025,441.22812284523997,438.7061323158723,439.56634521484375,77327600
2023-11-16,439.1166795607035,440.4265382956643,438.0414134853736,440.1039733886719,66665800
2023-11-17,440.11374972550516,441.2672332979486,439.1851338482301,440.6513977050781,83133200
2023-11-20,440.3971846697219,444.8937326086844,440.3874000324893,444.0433044433594,69936200
2023-11-21,442.987650302752,443.91629605533006,441.79508778264886,443.07562255859375,49244600
2023-11-22,444.7471454758028,446.1156523862387,443.68166403013447,444.7862243652344,59394900
2023-11-24,444.8351284945164,445.25545030018225,444.5027789390216,445.0599365234375,29737400
2023-11-27,444.4245521926465,445.2456563416009,443.8673647886803,444.2583923339844,50506000
2023-11-28,443.8673534218269,446.0081009033273,443.30041122559606,444.6982421875,62115000
2023-11-29,446.8683493865676,448.0120483391923,443.9847149867277,444.3854675292969,63146000
2023-11-30,445.23590111265923,446.48711169529105,443.14401710587686,446.13519287109375,79752700
2023-12-01,445.5193830856826,449.31212377381115,444.92311675821435,448.7745056152344,89183400
2023-12-04,445.35321967054597,448.79404148670625,444.1215484712047,446.418701171875,72430900
2023-12-05,445.0208602097659,447.29844358283805,444.63961729227043,446.3307189941406,69793500
2023-12-06,448.4910357083995,448.5203597938999,444.09224389604356,444.5321350097656,69124700
2023-12-07,446.633752902186,448.5789867545726,446.02770194302326,447.924072265625,66995400
2023-12-08,447.17133603739103,450.38734955570465,446.9269587451742,449.8497314453125,83194400
2023-12-11,449.3512583355723,451.77549217027405,449.1362050935325,451.5995178222656,65002200
2023-12-12,451.2475993020298,453.7598052309679,450.24076596900215,453.66204833984375,68327600
2023-12-13,454.04325082622603,460.17225276505405,453.6815771856103,459.9180908203125,93278000
2023-12-14,461.87310449126466,463.0754515660027,458.6961995397374,461.3941345214844,119026000
2023-12-15,460.7914996384339,461.9791028908427,458.76966874955366,460.63446044921875,141553700
2023-12-18,462.2539072749284,464.21685218338376,461.1841058940797,463.2255554199219,70375300
2023-12-19,463.7751898828678,466.120923487645,463.6966852634015,466.0423889160156,55761800
2023-12-20,465.17863354013855,467.0826923236391,459.15240879660547,459.5842590332031,102921000
2023-12-21,462.59740467957056,464.21685821180665,460.15354782149916,463.9420471191406,86667500
2023-12-22,465.08052099400504,466.57237828807547,462.9605668589321,464.8744201660156,67160400
2023-12-26,465.28659767854384,467.7500728752963,465.20806311842756,466.8373107910156,55387000
2023-12-27,466.6312747852937,467.82867239999376,466.0914769062102,467.68145751953125,68000300
2023-12-28,468.04457541887774,468.7021451712498,467.4360673069532,467.85809326171875,77158100
2023-12-29,467.6618229910359,468.1918265288325,464.5309233128284,466.5036926269531,122283100
2024-01-02,463.41200193747073,464.8940348140508,461.772929886034,463.8929138183594,123623700
2024-01-03,461.7140914792313,462.4600201485641,459.4959840423761,460.1044921875,103585900
2024-01-04,459.6235582048295,462.2342786402037,458.396717584005,458.6224670410156,84232200
2024-01-05,458.8285239371963,461.72387950592247,457.78816558654415,459.2505798339844,86118900
2024-01-08,459.7511256264101,465.95403860531457,459.6235294174898,465.80682373046875,74879100
2024-01-09,463.12741991576365,466.1307233445145,462.6170650028038,465.1001892089844,65931400
2024-01-10,465.3750017877696,468.60405468267777,465.09036637763563,467.73052978515625,67310600
2024-01-11,468.74143033276624,469.261609540428,463.51019528032464,467.5244140625,77940700
2024-01-12,468.98680879638437,469.7327374699283,466.4251799867084,467.8482971191406,58026400
2024-01-16,466.45457893232725,467.7795427007241,464.29532768755536,466.13067626953125,85014900
2024-01-17,463.0783490739121,464.0303785701395,461.1644657720421,463.5396423339844,68843900
2024-01-18,465.2277413021966,468.2212201374299,463.6672037824903,467.6617736816406,91856200
2024-01-19,468.8002927931282,473.7763651231368,467.71087279007605,473.4917297363281,110834500
2024-01-22,475.04251160499444,476.230084936627,473.8352896540889,474.4928894042969,75844900
2024-01-23,475.04248137893603,476.12207709236566,473.9432370474837,475.876708984375,49945300
2024-01-24,478.7721194402507,479.7143246961753,475.89641207396267,476.39697265625,81765000
2024-01-25,478.5463320010401,479.26281768430965,476.3969348555568,478.9880065917969,72525000
2024-01-26,478.5561744637014,480.0578261962096,477.5256403157274,478.3795166015625,76641600
2024-01-29,478.6935777775515,482.31521358198466,478.14395559144117,482.16796875,61322800
2024-01-30,481.47111075404376,482.5114691291103,481.0294361816153,481.7950134277344,58618400
2024-01-31,479.56708367475477,480.0185526339287,473.91379254290825,473.9334411621094,126011100
2024-02-01,475.6509858532321,480.1657649961314,474.8363469677288,480.1363220214844,91891600
2024-02-02,480.5779551853567,486.85937256166625,480.2344338545559,485.1908874511719,99228200
2024-02-05,484.5530032674171,485.2203974037403,481.1472923675596,483.4242858886719,75757100
2024-02-06,484.37625990846743,485.1614558189623,482.93349424710465,484.8277587890625,55918600
2024-02-07,487.0949667191754,489.29345540498053,486.18217458429916,488.8714294433594,70556500
2024-02-08,488.8714161790849,489.470099975537,488.0469829442768,489.08734130859375,52343600
2024-02-09,489.59771091928417,492.3556460938414,489.25418957306687,491.91400146484375,63979400
2024-02-12,491.8845412362321,494.17135877415075,490.97174913066334,491.69805908203125,56502300
2024-02-13,485.3675779113311,487.8801450306983,481.62817020820404,484.9259033203125,113099200
2024-02-14,487.58568295930564,489.82343883770176,485.23994954156973,489.33270263671875,68387800
2024-02-15,490.0394085184245,492.8954970620794,489.55846663026483,492.7090148925781,61683000
2024-02-16,492.404767758378,493.5530738160606,489.5094118876507,490.2553405761719,75532900
2024-02-20,488.49847959987864,489.1756980012297,485.2890754015959,487.5562744140625,71736700
2024-02-21,486.2410802182536,488.1549334688022,484.4155259392156,487.9978942871094,59293400
2024-02-22,494.67193031656035,499.06890764502174,493.70025224086135,498.0972595214844,76402500
2024-02-23,499.8344700214938,500.678551914076,497.7046915518174,498.4407958984375,61321800
2024-02-26,498.88243333368956,499.324107916151,496.48763816441505,496.615234375,50386700
2024-02-27,497.31212229372755,497.7635912521858,495.39823895878664,497.537841796875,48854500
2024-02-28,495.9674568869859,497.469108528036,495.6043168750962,496.8802490234375,56506600
2024-02-29,498.6567095493246,500.295751750158,495.9871033156694,498.66650390625,83924800
2024-03-01,499.5498504371015,503.7799642809751,499.1376188357078,503.3481140136719,76844800
2024-03-04,502.5433927694018,504.67317132051346,502.51391984033404,502.808349609375,49799300
2024-03-05,500.78647580329834,501.23797468007746,495.5552410065555,497.7831726074219,72855600
2024-03-06,501.0907079094967,502.5825650854079,499.00019691542497,500.3055419921875,68382400
2024-03-07,503.63274746236914,506.33179648599753,500.3644276896388,505.27178955078125,58652100
2024-03-08,505.90980197460954,508.61861557056596,501.6600095657121,502.23907470703125,86532500
2024-03-11,501.0220544995312,502.39610990465496,499.0787283144667,501.8072204589844,62557200
2024-03-12,503.9370328074364,507.79421228139387,501.394992847546,507.2053527832031,73114400
2024-03-13,507.52923238755494,507.7058902498326,504.95777921830063,506.41033935546875,55104100
2024-03-14,507.39180493718635,507.54887408217525,502.3372575509432,505.4092712402344,110171800
2024-03-15,502.31296594420184,503.7799241687898,500.25531855022524,501.9388427734375,107646300
2024-03-18,506.0442443605613,507.5013175083765,504.5083926373261,504.921875,88893300
2024-03-19,504.2229484462538,508.0133339755885,503.20886197881583,507.72784423828125,60755300
2024-03-20,507.7868299226183,512.5617366343802,507.10750747444854,512.4238891601562,69594600
2024-03-21,515.2889541211492,515.9977810766278,513.8318207841367,514.1173706054688,60256100
2024-03-22,514.0286727434162,514.5209336531528,512.9063034475105,513.1426391601562,79070800
2024-03-25,511.7544799963885,512.88670423614,511.5674184287022,511.7249755859375,48512100
2024-03-26,513.1623725583848,513.5069913057586,510.376218619286,510.77984619140625,65463700
2024-03-27,513.6349630852659,515.1117459956549,511.4492931308559,515.0723266601562,82999800
2024-03-28,515.1117244407011,516.490019045119,514.6883872349583,514.973876953125,96294900
2024-04-01,515.7221367743292,516.2636118149644,512.9063584002173,514.0779418945312,62477500
2024-04-02,510.21866847403214,510.9472051350024,508.4859001503982,510.8094177246094,74230300
2024-04-03,509.7066694354231,512.8867161600226,509.6574553565613,511.3705139160156,59155800
2024-04-04,515.4168969179741,515.7614555284786,504.82343222263887,505.1286315917969,96858100
2024-04-05,506.497147152504,512.3845687559082,506.0541002891712,510.4056701660156,74546500
2024-04-08,511.1145899413743,512.1286162940363,509.87408268067173,510.6911926269531,48401800
2024-04-09,512.4436194333716,512.6897498941945,506.3887860609493,511.2818908691406,68049200
2024-04-10,505.5322756084268,508.170787035425,504.1638358642507,506.1623840332031,82652800
2024-04-11,507.69823236556715,511.4394034656721,504.1539776581933,509.9823303222656,70099000
2024-04-12,506.408499260351,507.8360679611742,501.20037026033424,502.9429931640625,92561100
2024-04-15,507.1567766386015,507.3241285380858,495.7855305434991,496.64208984375,92101400
2024-04-16,497.1244770540518,498.66032877261614,494.4367215239526,495.7362976074219,73484000
2024-04-17,498.21729969506373,498.38468163937944,491.3945700811529,492.80242919921875,75910300
2024-04-18,494.21033673036214,496.32705290290846,490.84325845881517,491.78839111328125,74548100
2024-04-19,491.7096327653415,492.7138343128459,486.2159835969546,487.4958801269531,102212600
2024-04-22,490.12452969399504,494.60412241582105,487.7616831168291,491.98529052734375,67961000
2024-04-23,494.0134217153383,498.25670890630937,491.7982473330122,497.8235168457031,64633600
2024-04-24,498.71941341913725,499.51687375797127,495.34251049837377,497.58721923828125,55928100
2024-04-25,491.453612620451,496.464825259548,489.78976828102867,495.6968994140625,69122400
2024-04-26,498.51271734624197,501.98807878098927,497.87278405960416,500.3931579589844,64306100
2024-04-29,502.1947871416069,502.8445752201524,499.3987484687662,502.1652526855469,46415400
2024-04-30,500.6884682005526,501.6729901263906,494.2103271484375,494.2103271484375,77483600
2024-05-01,493.6196472828496,500.32423972796676,492.13300944200535,492.6055908203125,80242800
2024-05-02,496.3466896864741,498.0597781535445,491.8178831216438,497.21307373046875,62550200
2024-05-03,503.2482585561549,504.61672848389605,500.6884954008699,503.3762512207031,72756700
2024-05-06,505.7981040429809,508.6138221323454,505.3550571892337,508.574462890625,47264700
2024-05-07,509.5491940766101,510.54357089188056,508.4563890994219,509.1357116699219,52561300
2024-05-08,507.2847250596969,509.7263199562531,507.16658724795667,509.1848449707031,42047200
2024-05-09,509.37191905270333,512.1581327107517,508.7123062391851,512.1187133789062,43643700
2024-05-10,513.7333386886002,514.5505086407458,511.5477290482268,512.7783813476562,52233200
2024-05-13,514.471836481652,514.5801194846924,511.6954771090235,512.8473510742188,36716400
2024-05-14,513.044151158407,515.7220817556282,512.502676175538,515.2002563476562,57535900
2024-05-15,517.6911437452166,521.8753616282006,517.0511805034056,521.5800170898438,59504900
2024-05-16,521.678419290077,523.2930494733743,520.3591336304459,520.5068359375,50244800
2024-05-17,520.6249575601106,521.3239896530882,519.1580297294761,521.2550659179688,59187600
2024-05-20,521.373367718647,523.332557053152,520.9795348484978,521.8557739257812,37764200
2024-05-21,521.087796729706,523.2931162417177,520.8810254915362,523.1355590820312,33437000
2024-05-22,522.436648786276,523.1553306523407,519.4338084676317,521.6293334960938,48390000
2024-05-23,524.7107441870762,524.8190271600738,516.5982343260697,517.819091796875,57211200
2024-05-24,519.679883962637,522.0624703315923,518.7249265206334,521.2453002929688,41291100
2024-05-28,522.0625209111829,522.2987965860978,518.9513976169195,521.609619140625,36269600
2024-05-29,517.543487824079,519.148263398525,517.2382884253442,517.9569702148438,45190300
2024-05-30,516.4014053895721,517.0708730177894,513.2607783732564,514.5209350585938,46377600
2024-05-31,515.4859352961895,519.3353901368334,510.3368440263071,519.2073974609375,90785800
2024-06-03,520.8318243026798,521.1173140373083,514.5111500811196,519.6306762695312,46835700
2024-06-04,518.3114277709847,520.9597941196552,516.8346449019963,520.2115478515625,34632700
2024-06-05,522.5548090819077,526.41411885044,520.5463455598614,526.3944091796875,47610400
2024-06-06,526.6995146727619,527.1327067188278,524.4351262871471,526.3844604492188,30808500
2024-06-07,525.3999491397393,528.5799958497668,524.2972893803054,525.7445678710938,43224500
2024-06-10,524.927362515156,527.6938665613864,524.3268185972163,527.3689575195312,35686100
2024-06-11,525.8036102503464,528.6981069954104,523.8148568140152,528.6390380859375,36383400
2024-06-12,533.2466751395904,535.6981253946363,531.9372440064473,532.9808349609375,63251300
2024-06-13,534.743071361855,534.9202780854922,531.2381759499901,534.0538940429688,44760900
2024-06-14,532.508229500441,534.4083496258869,531.4941430630411,534.3788452148438,40089900
2024-06-17,533.6896379923317,540.039816141854,533.2268814613034,538.6318969726562,55839500
2024-06-18,538.6909353582878,540.1283588554303,538.2675981843665,540.0003662109375,41376400
2024-06-20,540.935744269763,541.605211986961,536.7416711354346,538.5335083007812,70328200
2024-06-21,537.7028300875915,538.9374526215138,536.3398019873969,537.8114624023438,64338600
2024-06-24,537.6336988535306,540.2214629334219,535.9447134780866,536.063232421875,45528700
2024-06-25,537.2978705616919,538.4930069445525,535.7669505898007,538.1275634765625,37936200
2024-06-26,537.0015157477844,539.5201335333122,536.349661607788,538.7991333007812,38550600
2024-06-27,538.6609224788729,540.2313890252565,537.9102622571704,539.6486206054688,35041500
2024-06-28,540.42885920361,543.5105326991545,536.2706888358666,537.5250244140625,76144500
2024-07-01,538.9177584237843,539.1646829667901,535.846031577027,538.63134765625,40297800
2024-07-02,537.0114898478076,542.2561645507812,536.962116997755,542.2561645507812,40434800
2024-07-03,541.9400823151169,545.041468871229,541.9005960927817,544.676025390625,32789900
2024-07-05,544.9821450572448,548.2217631512285,544.3401172431633,547.8168334960938,41488400
2024-07-08,548.6070408170895,549.4070738750903,547.3724181791679,548.4490356445312,36110500
2024-07-09,549.4170114952567,550.3256769614975,548.68612447126,548.982421875,27289700
2024-07-10,550.2170167409311,554.7604041261768,549.9207193522083,554.4147338867188,38701200
2024-07-11,554.5332205594168,555.4122863317111,548.9922487177857,549.6342163085938,53054200
2024-07-12,550.7701210662777,556.7357961559044,550.2960452479608,553.10107421875,53084400
2024-07-15,555.1159803872545,557.8914095784243,552.7454808834603,554.6221313476562,40584300
2024-07-16,555.9456232442218,558.2074301848496,555.1850764182681,557.9111328125,36475300
2024-07-17,551.9257271809707,553.6147127596594,549.7626657700799,550.088623046875,57119000
2024-07-18,551.6392144357532,552.6367990518563,543.658597791229,545.8611450195312,56270400
2024-07-19,545.6241865270397,547.2637991893615,541.1696582953947,542.2363891601562,65509100
2024-07-22,546.1971170807535,548.4392113369664,544.2414938910474,547.8268432617188,43346700
2024-07-23,547.7180681590119,549.8910159782978,546.4736192248041,546.9674682617188,34439600
2024-07-24,542.1079799162109,542.414163924434,533.6433997274702,534.5718383789062,74515300
2024-07-25,534.6903338025456,540.7252149134714,530.8383474445005,531.7864990234375,61158300
2024-07-26,535.6090299695314,540.4586017978148,534.8287097787762,537.742431640625,53763800
2024-07-29,539.3029198591126,540.320217524103,536.0434679983305,538.0584106445312,39515800
2024-07-30,539.5400012266922,540.6067321086199,531.8952271888836,535.3323974609375,46853600
2024-07-31,542.2264921510769,546.6909069240734,540.8437509599753,544.0339965820312,65663400
2024-08-01,545.7722853894631,548.043978708858,532.7939193368863,536.3298950195312,76428700
2024-08-02,529.1592145615284,530.383950461642,522.0971496001825,526.3442993164062,82789100
2024-08-05,505.3458812186436,517.1389991976024,503.9927094731372,511.0152587890625,146267400
2024-08-06,512.8326148471089,523.23310551279,511.49924643144766,515.7266235351562,84826300
2024-08-07,521.9687961184728,525.050469711949,511.6769985959894,512.2794799804688,70698300
2024-08-08,517.4648735918801,524.7540902312787,515.4203916203253,524.1220092773438,63276600
2024-08-09,523.2922939838902,527.9344868094374,522.0576714390269,526.4331665039062,45619600
2024-08-12,527.638216444631,529.1394765426488,524.418311037438,526.7097778320312,42542100
2024-08-13,529.9297210019101,535.6089854034836,529.6827964627113,535.3718872070312,52333100
2024-08-14,536.171899630215,538.2559884767765,533.4755030571044,537.0608520507812,42446900
2024-08-15,542.7400850013888,546.5525850520006,542.1277170257696,546.2661743164062,60846800
2024-08-16,544.6364439181536,548.1921930822297,544.4784387546481,547.4909057617188,44430700
2024-08-19,547.9057365553024,552.7257080078125,547.04644404856,552.7257080078125,39121800
2024-08-20,552.2713804695546,553.9405925603355,550.4737628114597,551.826904296875,33732300
2024-08-21,552.8837473869856,555.1949270256794,547.9057107172382,553.7232666015625,41514600
2024-08-22,555.6394125324648,556.2517805006497,548.1526444347239,549.3773803710938,56121500
2024-08-23,552.6466700550034,556.1628723911551,550.4341759795476,555.2146606445312,50639400
2024-08-26,556.2517871520942,556.9727874461548,552.1725893345433,553.8911743164062,35788600
2024-08-27,552.60719113133,555.1455824402227,551.4516012531584,554.6517333984375,32693900
2024-08-28,554.3061202439043,554.7407098567847,548.211979036235,551.431884765625,41066000
2024-08-29,553.4170498697481,556.7455872222059,550.3255503857631,551.4811401367188,38715200
2024-08-30,553.8714307928684,557.2592277234747,550.2860822039601,556.74560546875,62700100
2024-09-03,553.5751324654079,553.910976348929,542.7499997287141,545.2883911132812,60600100
2024-09-04,543.4315286411534,547.609472482038,542.7006416631017,544.1723022460938,47224900
2024-09-05,544.1130986032705,546.9872739602764,540.3696836868822,542.8488159179688,44264300
2024-09-06,543.1746268603601,544.814178974002,532.8037981213807,533.7124633789062,68493800
2024-09-09,537.9497514376588,540.9721049715934,536.0039549877774,539.6880493164062,40445800
2024-09-10,541.6141763980113,542.3944965664931,536.695458599281,542.0388793945312,36394600
2024-09-11,541.9499443030138,548.5279869391354,533.3174727969968,547.5995483398438,75248600
2024-09-12,548.1823330685932,552.5183422032788,545.9402390867614,552.212158203125,51819600
2024-09-13,552.824497945327,556.1036627094621,552.5676868065235,555.09619140625,39310500
2024-09-16,554.8295115629904,556.1826531141121,553.0121808492725,555.916015625,36656100
2024-09-17,558.1481843152566,559.6100185283265,553.8912078231978,556.1431884765625,49321000
2024-09-18,556.8049543629041,561.6940723406548,553.9307792254185,554.4937744140625,59044900
2024-09-19,563.9855314630629,565.8325221847023,561.0915831115941,563.9558715820312,75315500
2024-09-20,562.5748463140295,564.0311870143781,559.9295598052497,562.9810180664062,77503100
2024-09-23,564.0608597882709,565.0416704048506,562.8323068106478,564.3877563476562,44116900
2024-09-24,565.1902816302061,566.0621267861817,562.3369812050523,566.002685546875,46805700
2024-09-25,565.8441701263542,566.5872158186719,563.6348064821314,564.7543334960938,38428600
2024-09-26,569.0541998533447,569.3811569364648,564.6157589617205,566.9934692382812,48336000
2024-09-27,568.0733221030284,568.8955824862597,565.1308296402824,566.1710815429688,42100900
2024-09-30,565.1308235636413,569.054126648712,562.8125548304923,568.4398803710938,63557400
2024-10-01,568.083302774505,568.7371564677812,560.7518934079841,563.3475952148438,72668800
2024-10-02,562.4460266108737,564.6157226242663,560.0286486802867,563.5853271484375,38097800
2024-10-03,562.0992361787922,564.5166141116738,560.2465802739564,562.5549926757812,40846500
2024-10-04,567.0429509955953,568.0435956054741,562.8323584481524,567.6671142578125,42939100
2024-10-07,566.0027030784669,566.6566172003112,561.3760218130078,562.53515625,49964700
2024-10-08,565.1308456591693,568.4597364990252,564.2491440127698,567.8553466796875,37398700
2024-10-09,567.8454976408286,572.3533573347315,567.2411682184314,571.7886352539062,37912200
2024-10-10,570.4312554050144,572.2244699604879,569.1630950388911,570.7879028320312,44138100
2024-10-11,570.7085744196827,574.9489172202314,570.5698580546086,574.2058715820312,42268000
2024-10-14,575.8306855964628,579.8431808838789,575.3452387315617,578.9019775390625,36217200
2024-10-15,579.1695114121999,579.4766345691163,573.1755606726477,574.4041137695312,54203600
2024-10-16,574.4041032535349,577.4258104780474,573.5916993280316,576.9006958007812,30725400
2024-10-17,580.4771831597582,580.6852577252666,576.7619546491962,576.9501953125,34393700
2024-10-18,578.6542969086659,579.9620646428958,577.1781224079018,579.1694946289062,37416800
2024-10-21,578.4363148470578,579.427042498055,575.2164499813167,578.2183837890625,36439000
2024-10-22,575.6622837872882,579.0803062430451,574.9985131991087,577.9112548828125,34183800
2024-10-23,575.8703751003621,576.3162146456757,569.0937712315641,572.6306762695312,49314600
2024-10-24,574.6022083825129,574.681483526623,571.2238536713916,573.8690795898438,34979900
2024-10-25,576.1180270991449,579.0406856675128,572.7198386240539,573.6708984375,47268200
2024-10-28,577.1781092588861,577.306908686012,575.1372127964802,575.4443359375,30174700
2024-10-29,574.4733698377371,577.5049938494554,573.0665535889564,576.3756103515625,42899700
2024-10-30,575.900057964771,577.9112641336919,573.9186026507842,574.6319580078125,41435800
2024-10-31,570.2232506098582,570.2926088073559,563.1692740005201,563.367431640625,60182500
2024-11-01,566.0224889002787,570.213247218257,565.328967499654,565.7450561523438,45667500
2024-11-04,565.8837200453727,567.1914875874687,562.6242483747016,564.5264282226562,38217000
2024-11-05,565.4479024326085,571.3922684708153,565.2299713697657,571.3526611328125,39478300
2024-11-06,583.7367872329222,586.4414545700248,579.9621170222276,585.5596923828125,68182000
2024-11-07,587.5807707664578,591.1176757282863,587.5014956231886,590.0872802734375,47233200
2024-11-08,590.6421432207285,594.0799999422925,590.6421432207285,592.6434326171875,46444900
2024-11-11,594.2483207362625,594.6049681604908,591.4643785924768,593.2080688476562,37586800
2024-11-12,593.1288814294384,593.7332108436276,588.8588472506333,591.3654174804688,43006100
2024-11-13,591.8310337003902,593.6737728106243,589.4434064191801,591.6527099609375,47388600
2024-11-14,591.7814256378922,592.2668724936673,587.1547446119931,587.8482055664062,38904100
2024-11-15,584.2518239135525,584.7274142583682,578.4461749617711,580.3186645507812,75988800
2024-11-18,580.7843146541127,584.0240133120835,579.912529982768,582.6964721679688,37001700
2024-11-19,579.2883437539291,585.5596057832407,578.614656257366,584.8264770507812,49412000
2024-11-20,584.9057757265481,585.3119474433167,579.2090919252475,585.024658203125,50032600
2024-11-21,587.8977668419427,589.6017892447042,582.0029256803672,588.1652221679688,46750300
2024-11-22,588.1553986646036,590.6223615109767,587.6501783155228,589.98828125,38226400
2024-11-25,593.9610402356872,595.2885813795765,589.6810896743615,591.989501953125,42441400
2024-11-26,593.2476840361431,595.7542539284485,592.5244722270152,595.08056640625,45621300
2024-11-27,594.8922955539285,595.2786333477459,591.7417891529773,593.2774047851562,34000200
2024-11-29,594.0997341515284,597.7555217105382,593.8223618450431,596.9629516601562,30177400
2024-12-02,597.3790448477079,598.7165635076802,596.8836810038409,598.032958984375,31746000
2024-12-03,597.7951044978051,598.5579235840632,596.7548526753004,598.3102416992188,26906600
2024-12-04,600.0143670916415,602.273194597734,599.3406795733608,602.0255126953125,42787600
2024-12-05,602.0255176569135,602.8379215598571,600.6781426092477,601.0347900390625,28762200
2024-12-06,601.807629928482,603.4225208993674,601.3915412304118,602.1741943359375,31241500
2024-12-09,602.0552810191066,602.2236877862599,598.4787687569694,599.0731811523438,34742700
2024-12-10,599.7568097134952,600.1828153588143,596.5468617112069,597.2106323242188,37234500
2024-12-11,600.162977513686,602.7883692976188,599.8855447683401,601.827392578125,28677700
2024-12-12,600.9555775780522,601.5301560606846,598.7264404296875,598.7264404296875,31543800
2024-12-13,600.777301060768,601.5005129311277,597.2205620137203,598.6076049804688,35904700
2024-12-16,600.3809821451114,602.1445064644264,599.5983290363165,601.1636352539062,43695200
2024-12-17,598.5877190044964,599.5586127152293,597.2997852012516,598.686767578125,55773500
2024-12-18,598.3796413211339,600.7871021522338,580.4574127554304,580.8438110351562,108248700
2024-12-19,585.8766419728512,587.5014497021764,580.4177233806457,580.6654052734375,85919500
2024-12-20,578.3155242409914,592.2124929094322,577.4605847282822,587.6398315429688,125716700
2024-12-23,587.3813894981963,591.7651768174416,584.170527544758,591.1588134765625,57635800
2024-12-24,592.5206168084125,597.7692934996265,591.9340935091342,597.7294921875,33160100
2024-12-26,595.9402471287322,598.9025328618192,594.5286958920398,597.7693481445312,41219100
2024-12-27,593.9918131022456,594.2304389583717,587.2521039804407,591.4768676757812,64969300
2024-12-30,584.3991760465713,588.2262908200153,580.9397987194927,584.7271728515625,56578800
2024-12-31,586.4071285917476,587.1328351597793,580.949737539049,582.5999145507812,57052700
2025-01-02,585.8902518139051,587.619910089809,577.0530255434378,581.16845703125,50204000
2025-01-03,584.041321201932,589.0811625401365,582.9478165136304,588.43505859375,37888500
2025-01-06,592.7293985094617,596.139024063344,590.0752091491731,591.8247680664062,47679400
2025-01-07,593.8725494454198,594.2006069194122,583.2957750504285,585.134765625,60393100
2025-01-08,585.2043978050098,587.0732394943316,581.7251802921057,585.9896850585938,47304700
2025-01-10,582.4011000274055,582.470691654181,575.1146079458084,577.0430908203125,73105000
2025-01-13,572.3511203282558,578.2955919136582,571.9335705869851,577.937744140625,47910100
2025-01-14,580.8900687914388,581.526283047168,574.9157463297618,578.7329711914062,48420600
2025-01-15,586.8246676759398,590.4132171193324,585.7013727042602,589.2601318359375,56900200
2025-01-16,590.6418375533192,590.8207614434976,587.4210861846398,588.1268920898438,43319700
2025-01-17,593.4153025943957,595.8010151082805,592.0732824246488,594.0316162109375,58070600
2025-01-21,597.1032436422324,599.4790665392256,595.1151195120758,599.4691162109375,42532900
2025-01-22,602.3220575789143,604.2107997343253,601.7653852603825,602.8389892578125,48196000
2025-01-23,602.2027762737087,606.1293334960938,601.9244704502144,606.1293334960938,41152100
2025-01-24,606.1889641125276,607.1532358314879,603.1968276944665,604.35986328125,34604700
2025-01-27,591.2781141094356,596.1291423298717,591.1091405297034,595.81103515625,70361100
2025-01-28,597.0535535930056,601.7753484093994,593.7035692823513,600.930419921875,44433300
2025-01-29,600.1351431494525,600.5427425880405,595.661863690058,598.2365112304688,37177400
2025-01-30,600.3737832488266,602.9980611492583,597.1529709966264,601.4473266601562,39281300
2025-01-31,603.8927254049834,606.3381400117711,597.4810127290995,598.2464599609375,66566900
2025-02-03,589.1507669136772,596.7255152502233,586.9837188197341,594.2205200195312,65857200
2025-02-04,594.2801079680467,598.7235360264071,593.7333859975146,598.2066650390625,33457800
2025-02-05,597.0734426682163,600.7812746894733,595.0256772776311,600.6321411132812,30653100
2025-02-06,602.3916690883134,602.8489594864907,599.051635066865,602.7197265625,35771500
2025-02-07,603.2863528555321,604.518980132331,596.4869415034437,597.2026977539062,50788500
2025-02-10,600.4433453406357,601.904587470542,599.1609664310816,601.2584228515625,26048700
2025-02-11,598.9721380280099,602.2624813268295,598.8528554234945,601.7157592773438,30056700
2025-02-12,595.6420111533067,600.9602190183091,594.9561058904112,599.7772827148438,45076100
2025-02-13,600.8906102579848,606.3182109084269,599.6182423802287,606.1094360351562,40921300
2025-02-14,606.3182160659691,607.3619690957353,605.4533869264999,606.0796508789062,26910400
2025-02-18,607.2526454845143,607.8590087890625,604.767490295972,607.8590087890625,26749000
2025-02-19,606.4574136362269,609.5886727994638,605.9404819368957,609.2904663085938,31011100
2025-02-20,607.9087005473524,608.0478837995475,603.415581218095,606.755615234375,36554000
2025-02-21,606.5369101497928,606.6760934066054,595.9103837703437,596.3776245117188,76519800
2025-02-24,598.4452543900395,599.4492667675623,592.948062133992,593.663818359375,50737200
2025-02-25,593.6041803376665,594.3397765506367,586.0592226451632,590.71142578125,58266500
2025-02-26,592.3914043988187,596.0197552375269,588.3455644774521,591.0096435546875,43321600
2025-02-27,593.3059087957712,594.469005075742,581.178400354161,581.5759887695312,74196700
2025-02-28,582.0829842300604,591.1885661100836,578.9815154204292,590.6517944335938,88744100
2025-03-03,592.6399338326904,593.7930798421835,576.456634439968,580.3036499023438,74249200
2025-03-04,576.2677446518286,581.9140099307576,568.8520197647429,573.4346313476562,109648200
